sample_time,time_over,flight_id,aircraft_type,origin,destination,lat,lon,flight_level,route_string
2026-03-29T15:47:50Z,2026-03-29T15:47:43Z,PO00361973,A20N,LKPR,LFPO,50.0775,14.127222222222223,44,N0445F360 BALTU5A BALTU DCT DONAD DCT RAPET Z93 KODUK DCT MARZA DCT LOHRE DCT BOMBI DCT BETEX DCT IDOSA DCT TOLVU DCT RAPOR DCT RENSA RENSA9W
2026-03-29T15:47:50Z,2026-03-29T15:41:41Z,PO00360843,B77L,VOBL,EDDP,48.922777777777775,18.96,340,N0502F300 LATID W57 VIRAM Q22 HIA DCT ALBED Q24 LAROB/N0497F320 Q24 PUKES/M083F320 P628 VIKIT/N0491F320 P628 RK G202 ZB L750 BIROS/N0488F320 L750 RANAH/K0893F320 B449 HOFNI/K0899F340 B449 DUKAN/N0485F340 L850 ADEKI N644 LAGAS DCT SARPI UM10 OLUPO UL851 KARDE UN644 INB UL746 ODERO L746 LUGEB DCT OBCAS DCT SOBSA DCT REBLA DCT RILAS DCT BADOR DCT PITOK DCT MAKAL DCT LEGAZ DCT BEFRE DCT IVQOQ T951 YAWOY YAWOY1V
2026-03-29T15:47:50Z,2026-03-29T15:47:25Z,PO00354630,B772,VTBS,EHAM,49.07194444444445,14.790277777777778,380,N0493F300 TARED G463 BETNO P646 POXEM/N0494F320 P646 PTN G472 SAGOD/M082F320 N895 BBS/N0491F320 T1 OPONI/M082F320 P628 VIKIT/N0482F340 P628 RK G202 ZB L750 BIROS/N0475F340 L750 RANAH/K0872F340 B449 ZAMIR/K0882F360 B449 MAMED B450 BIBIM A909 RODAR/N0480F360 N644 TETRO M10 SARPI UM10 GOKPA UL746 INB UW90 DEVMU UL852 NEGEM DCT DEGET DCT ALAMU DCT MAREG/N0478F380 DCT KOVEL DCT DITIS DCT VARIK/N0478F400 DCT KATCE DCT NORKU
2026-03-29T15:47:50Z,2026-03-29T15:38:00Z,PO00364873,B738,EKCH,HECA,52.0925,14.0625,370,N0445F350 SALLO M44 KOGIM DCT MASOR DCT IDOBA M725 HDO DCT LANUX/N0451F370 DCT SASAL DCT VEBAL DCT MODRA DCT ALELU DCT MAVAR DCT BITLA DCT KPC UN139 KUMBI L612 BLT A16 CVO DCT
2026-03-29T15:47:50Z,2026-03-29T15:44:35Z,PO00362565,A21N,LYBE,EDDB,48.593333333333334,16.581944444444446,360,N0435F340 TISAK DCT TONDO DCT GITAS/N0441F360 DCT NAVTI DCT LEGAZ/N0411F280 DCT BEFRE T204 NUKRO NUKRO1L
2026-03-29T15:47:50Z,2026-03-29T15:47:41Z,PO00375255,A320,LROP,LKPR,48.75888888888889,17.936944444444446,340,N0450F380 SOKRU DCT OXDOC DCT EMPOS DCT BALAP DCT LALES DCT TUMKA DCT VLM
2026-03-29T15:47:50Z,2026-03-29T15:47:47Z,PO00344010,A319,EPWA,EDDM,50.83083333333333,16.526666666666667,380,N0426F340 SOXER6D SOXER DCT VAMPU DCT BAXIS N869 UVIVI DCT LAGAR DCT IPRUX DCT NIRGO T108 LANDU LANDU2B
2026-03-29T15:47:50Z,2026-03-29T15:40:03Z,PO00357345,A21N,HEGN,EDDH,47.82416666666666,16.338055555555556,360,N0462F320 BOTIX1B BOTIX V608 NABED T55 KUNKI P751 MMA/N0454F340 P751 METRU/N0454F350 DCT VARDI/N0456F360 DCT DIMIS/N0455F350 DCT VEBAL DCT STEIN/N0452F360 DCT LANUX DCT LALUK DCT MILGU DCT SOGMA M748 RARUP RARUP3P
2026-03-29T15:47:50Z,2026-03-29T15:43:28Z,PO00373576,B38M,EPWA,LSZH,51.20027777777778,16.404722222222222,360,N0421F340 SOXER DCT VAMPU N869 UVIVI/N0438F360 N869 AGALU DCT TOMTI DCT ASTEL DCT OKG DCT AMOSA N869 ODEGU/N0397F320 N869 TEDGO/N0385F310 T724 SOLGO/N0369F290 T724 RILAX
2026-03-29T15:47:50Z,2026-03-29T15:47:30Z,PO00381105,BE9L,LZZI,LKKB,49.2225,18.508055555555554,41,N0271A055 MAKAL/N0270F240 IFR DCT TUMKA DCT VLM VLM6W
2026-03-29T15:47:50Z,2026-03-29T15:42:05Z,PO00369741,B738,LBSF,EGSS,48.20361111111111,16.219722222222224,360,N0396F300 OGOTA3T OGOTA T228 UTEKA DCT DONIV DCT TISAK DCT TONDO DCT TEKNO DCT BEGLA/N0451F380 DCT FMD DCT DITIS DCT OKG DCT VELIS DCT SWALM DCT ARPEG DCT DIBIR DCT BATAK DCT NOGRO M40 RINIS RINIS1A
2026-03-29T15:47:50Z,2026-03-29T15:42:29Z,PO00360092,A320,LRIA,EGGP,48.79222222222222,19.629722222222224,380,N0310F100 ARPIG2B ARPIG P133 TOMUC/N0441F380 DCT HUMOR DCT BUZZE DCT SOMET DCT SAT DCT KARIL DCT ABULI DCT TEPNI DCT MAKAL DCT LALUK DCT RAVLO Y70 POL POL1L
2026-03-29T15:47:50Z,2026-03-29T15:47:05Z,PO00365741,B738,LICC,LKPR,48.358333333333334,15.903611111111111,375,N0458F370 BUDIN DCT SOBRI DCT XOLTA DCT OBUTI/N0458F360 DCT INSAX DCT LOKVU DCT BODAL DCT VLM
2026-03-29T15:47:50Z,2026-03-29T15:42:34Z,PO00372922,A320,LOWW,EBBR,48.158611111111114,15.985555555555555,127,N0430F340 MEDIX1C MEDIX DCT RENKA/N0445F380 DCT INBED DCT TEKTU DCT TESGA DCT UMUPU T880 BATTY BATTY7A
2026-03-29T15:47:50Z,2026-03-29T15:46:44Z,PO00358503,B738,ESSA,LKPR,51.54611111111111,15.289444444444445,306,N0449F360 BABAP T316 NEPVA DCT ROGMI/N0453F380 DCT PENOR DCT LATAG P861 RASAN DCT ASTEL DCT GOLOP
2026-03-29T15:47:50Z,2026-03-29T15:39:37Z,PO00363926,B38M,LTAI,EDDH,47.64666666666667,19.834722222222222,360,N0460F360 EKNUD UQ26 BKZ DCT IBLAX DCT RASUB DCT OLMIP DCT NORAH DCT LALES DCT LEGAZ DCT HDO DCT SOGMA M748 RARUP RARUP3P
2026-03-29T15:47:50Z,2026-03-29T15:45:03Z,PO00350705,E195,EDDF,EPWR,49.977222222222224,10.783611111111112,324,N0420F350 SULUS7S SULUS L984 OKG DCT DONAD DCT BALTU DCT LAGAR DCT DINOV DINOV1U
2026-03-29T15:47:50Z,2026-03-29T15:47:04Z,PO00350368,B77W,VRMM,EGLL,48.23638888888889,15.692777777777778,360,N0519F280 MUNUT1A MUNUT R329 POMAN P570 OTABI/N0517F290 A474 BBB G208 APANO/N0511F300 G451 AAE/N0502F340 Z8 VIKIT P628 RK G202 ZB L750 KADVI/N0496F320 L750 RANAH B449 MAMED B450 BIBIM A909 RODAR/N0498F340 N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT EMPOS DCT NEPOT DCT BEGLA DCT DEXIT DCT INBED DCT BOMBI DCT DENUT/N0500F320 L608 LOGAN LOGAN2H
2026-03-29T15:47:50Z,2026-03-29T15:46:12Z,PO00368336,B38M,EDDB,LTAI,51.76555555555556,13.666666666666666,193,N0416F310 LUROS4N LUROS M725 HDO DCT EVIKU/N0445F350 DCT NAVTI DCT BEGLA DCT SVR DCT BABIT DCT NIVIS DCT BGD DCT NISVA DCT NIKTI DCT LMO/N0456F370 DCT RIKSO/N0456F370 UN127 IMR UN135 NESIL
2026-03-29T15:47:50Z,2026-03-29T15:46:04Z,PO00361874,A319,LHBP,EGLL,48.145833333333336,16.018333333333334,340,N0453F340 GILEP2R GILEP DCT ZOLKU DCT BEGLA DCT DEXIT/N0455F360 DCT INBED DCT BOMBI DCT DENUT L608 LOGAN LOGAN2H
2026-03-29T15:47:50Z,2026-03-29T15:47:16Z,PO00365824,B738,EPWR,LMML,50.95472222222222,16.81222222222222,120,N0441F350 PEKOT1K PEKOT DCT DESEN DCT XENAK/N0445F360 DCT KOPRY/N0449F370 DCT OBAXU DCT NELDA N982 GZO DCT
2026-03-29T15:47:50Z,2026-03-29T15:43:04Z,PO00371858,B738,EPGD,LMML,51.84444444444444,17.953055555555554,360,N0444F360 IRLUN3H IRLUN N133 GRUDA DCT DESEN/N0447F370 DCT XENAK/N0450F380 DCT KOPRY DCT KATTI/N0445F370 DCT VEGAN DCT OBAXU DCT NELDA DCT DIRKA N982 GZO DCT
2026-03-29T15:47:50Z,2026-03-29T15:37:55Z,PO00364222,A320,OSDI,EDDB,48.11416666666667,21.549722222222222,360,N0458F320 SULAF2 SULAF L768 FIRAS R655 KTN/N0454F330 Q538 ALE B544 TUSYR/N0454F340 UB36 KIVZE DCT POGEN UA17 REMPO UL605 BELSU UM861 BUK UL621 ODERO DCT DINRO DCT LAPKA DCT ANAVU DCT KARIL/N0449F360 DCT ABULI DCT MAKAL DCT LEGAZ/N0439F300 DCT BEFRE T204 NUKRO NUKRO1L
2026-03-29T15:47:50Z,2026-03-29T15:46:28Z,PO00358387,A320,EDDB,LEPA,52.04333333333334,13.564166666666667,131,N0459F350 LUROS4N LUROS Y211 BEBKU Z36 MAREM DCT APRAQ DCT BUDEX/N0459F360 DCT MATIG DCT DETSA/N0459F370 DCT NESTI DCT VOG DCT GEKBA DCT VAMTU/N0459F330 DCT KOLON DCT GANGU DCT PADKO/N0455F310 DCT VATIR DCT PIVUS DCT BODEQ DCT VERSO L129 LUNIK
2026-03-29T15:47:50Z,2026-03-29T15:47:34Z,PO00372864,A320,LOWW,EKCH,48.17916666666667,16.61138888888889,33,N0445F380 LANUX2C LANUX DCT VLM DCT HDO DCT BAKDO DCT KOSEB T298 MONAK MONAK5C
2026-03-29T15:47:50Z,2026-03-29T15:45:21Z,PO00359721,A320,LRSB,EGGW,47.838055555555556,19.166944444444443,340,N0431F340 ULMIN1P ULMIN DCT TIXIP DCT OLMIP DCT BUDOP DCT FOGRE DCT TEKVI DCT BERVA DCT PEPIK/N0449F380 DCT OKG DCT VELIS DCT SWALM DCT NOGRO M40 RINIS RINIS1N
2026-03-29T15:47:50Z,2026-03-29T15:47:35Z,PO00361429,BCS3,LOWW,EHAM,48.33777777777778,16.34138888888889,117,N0451F340 BUWUT1D BUWUT DCT DITIS DCT VARIK DCT KATCE DCT NORKU
2026-03-29T15:47:50Z,2026-03-29T15:39:00Z,PO00359266,BCS3,ENGM,LOWW,53.533055555555556,13.188333333333333,350,N0428F350 VIPPA DCT ESOSI DCT SONAL DCT POGAB DCT HDO DCT EVIKU DCT BITSI DCT MIKOV MIKOV8W
2026-03-29T15:47:50Z,2026-03-29T15:46:38Z,PO00351053,A321,EDDF,LKPR,49.85333333333333,10.248333333333333,253,N0414F290 SULUS6F SULUS Z650 TONSU Z35 ODOMO DCT LOMKI LOMKI8S
2026-03-29T15:47:50Z,2026-03-29T15:41:02Z,PO00353128,C525,LEGE,EDDC,47.13611111111111,12.176388888888889,380,N0375F280 BGR L110 DIBER/N0347F380 DCT NETUP DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT EGHIN DCT LAGEN DCT MEBUR DCT ROBAS DCT NEVNI DCT TAGIP DCT MALUG/N0443F370 DCT OBEDI DCT LNZ DCT TIVAP/N0433F360 DCT BUDEX DCT APRAQ/N0373F250 DCT OKL DCT EVIKU/N0367F240 DCT HDO DCT
2026-03-29T15:47:50Z,2026-03-29T15:41:39Z,PO00368881,A339,LPPT,LKPR,49.937777777777775,8.125555555555556,400,N0478F340 IXIDA1N IXIDA DCT TOSDI DCT ZMR DCT NUBLO/N0466F400 DCT RONSI DCT DELOG DCT PEXOD DCT DIDIG DCT TIRAV DCT ERJAZ DCT PIWIZ DCT TSU UN858 OQQAL DCT RANUX/N0473F390 DCT VALEK DCT LIPNI DCT LIMGO DCT RUDUS DCT BOMBI DCT KOMIB/N0478F370 DCT TONSU/N0480F330 Z35 BAROB/N0471F290 Z35 RONIG/N0440F230 Z35 ODOMO DCT LOMKI
2026-03-29T15:47:50Z,2026-03-29T15:43:20Z,PO00370918,B738,LHBP,EIDW,47.62,18.074166666666667,204,N0447F360 GILEP DCT ZOLKU DCT BEGLA DCT UBUXI DCT DITIS DCT VARIK DCT KATCE DCT RAVLO Y70 SUPEL/N0448F380 Y70 OTBED L60 PENIL UL28 LELDO M145 BAGSO BAGSO4L
2026-03-29T15:47:50Z,2026-03-29T15:41:20Z,PO00372231,B738,LTFM,EHAM,46.63111111111111,21.005,340,N0449F340 TUDBU DCT ETUBA DCT APROB DCT DEGET/N0457F380 DCT BERVA DCT ODNEM DCT ELMEK/N0457F400 DCT VEXIL DCT KATCE DCT NORKU
2026-03-29T15:47:50Z,2026-03-29T15:44:04Z,PO00364378,A21N,LHBP,EGGW,47.58583333333333,18.2525,205,N0444F360 GILEP DCT ZOLKU DCT BEGLA DCT FMD DCT DITIS DCT OKG DCT VELIS DCT SWALM DCT NOGRO M40 RINIS RINIS1N
2026-03-29T15:47:50Z,2026-03-29T15:44:48Z,PO00343897,E190,EHAM,LHBP,51.422777777777775,7.791666666666667,310,N0459F370 EDUPO Z739 MISGO DCT BADGO DCT SWALM DCT VELIS DCT OKG DCT PEPIK DCT NIT M748 ARFOX
2026-03-29T15:47:50Z,2026-03-29T15:47:48Z,PO00366416,B738,EHEH,LZIB,51.256388888888885,10.340833333333334,370,N0358F230 VELNI Y869 SUMOP L179 ERKUM/N0423F350 L179 MEVEL Z44 HMM L620 EXOBA/N0436F370 DCT NOMKA DCT TALEG L620 PIKIB DCT OMELO DCT EVIKU DCT BNO DCT ODNEM A4 BERVA
2026-03-29T15:47:50Z,2026-03-29T15:41:49Z,PO00372161,E190,EPWA,LOWW,52.12777777777778,20.677222222222223,60,N0413F340 EVINA N744 TUSIN DCT MIKOV/N0327F160 MIKOV8W
2026-03-29T15:47:50Z,2026-03-29T15:45:16Z,PO00350612,A321,LROP,EDDF,46.6075,20.435,340,N0433F340 SOKRU1K SOKRU DCT OXDOC DCT BUDOP DCT PATAK DCT KATQA/N0447F360 DCT RAPET T170 GAPLA T178 KERAX KERAX5A
2026-03-29T15:47:50Z,2026-03-29T15:45:02Z,PO00371693,B38M,LIME,EPKK,47.20666666666666,13.205833333333333,350,N0407F300 OSKOR1F OSKOR DCT NESTI DCT SUMIR/N0438F340 DCT MALUG/N0444F350 DCT INGID DCT STO DCT LEDVA DCT NETIR NETIR4G
2026-03-29T15:47:50Z,2026-03-29T15:43:10Z,PO00364124,B738,LTAI,EDDL,46.935833333333335,20.906666666666666,366,N0457F360 EKNUD UQ26 TUDBU DCT APROB DCT BUDOP DCT PATAK/N0451F380 DCT ODNEM DCT RAPET DCT MASEK DCT AMETU T852 TINSA T854 DOMUX DOMUX1A
2026-03-29T15:47:50Z,2026-03-29T15:44:37Z,PO00377190,E195,EPWA,EDDM,51.931666666666665,19.807777777777776,226,N0415F340 SOXER N869 UVIVI DCT ELVOT DCT IPRUX DCT NIRGO T108 LANDU/N0296F100
2026-03-29T15:47:50Z,2026-03-29T15:47:32Z,PO00372832,B738,EPPO,LDZD,52.404444444444444,16.643055555555556,65,N0439F370 XIDNA1B XIDNA DCT VAGON DCT DESEN/N0443F380 DCT MIKOV DCT DARZA/N0390F320 DCT LOS
2026-03-29T15:47:50Z,2026-03-29T15:46:48Z,PO00363490,A21N,LWSK,ESGG,46.66638888888889,19.879166666666666,360,N0414F300 RAXAD DCT VAGEN DCT RAVAK DCT NEPOS DCT PELOV/N0423F320 DCT PARAK/N0432F340 DCT TPS DCT PATAK DCT BILNA/N0439F360 DCT NUDRO DCT XIDNA DCT BABEN DCT KOLOB DCT ROE DCT NILEN L617 ARQUS
2026-03-29T15:47:50Z,2026-03-29T15:43:56Z,PO00351423,A320,LYBE,EDDF,47.66277777777778,16.404166666666665,380,N0445F380 TISAK4Z TISAK DCT TONDO DCT GITAS DCT BEGLA DCT DITIS DCT RAPET T170 GAPLA T178 KERAX KERAX5A
2026-03-29T15:47:50Z,2026-03-29T15:45:39Z,PO00348350,A320,LFOB,LUKK,49.849444444444444,7.6963888888888885,349,N0451F340 RANUX DCT VALEK DCT LIPNI UN858 LIMGO/N0448F350 DCT BITBU Z140 ODVUX DCT BOMBI DCT BOREP DCT ENITA DCT PITOK DCT KUSIS DCT UNIRA
2026-03-29T15:47:50Z,2026-03-29T15:45:12Z,PO00361134,A320,EGLL,EPKK,51.64138888888889,8.488888888888889,350,N0437F350 BPK7G BPK Q295 BRAIN M197 REDFA DCT TACHA DCT NOMKA/N0449F370 DCT OMELO DCT OMIFU DCT BAXEV DCT SOPAV DCT PADKA PADKA4G
2026-03-29T15:47:50Z,2026-03-29T15:43:53Z,PO00360206,A320,LRSB,EDDH,46.57083333333333,21.80527777777778,340,N0421F340 ULMIN1P ULMIN DCT TIXIP DCT OLMIP DCT BUDOP DCT AMRAX/N0446F380 DCT HDO DCT SOGMA M748 RARUP RARUP3D
2026-03-29T15:47:50Z,2026-03-29T15:41:12Z,PO00371284,B738,LTAI,EDDK,46.850833333333334,19.676111111111112,380,N0456F380 EKNUD UQ26 BKZ DCT IBLAX DCT RASUB DCT TEGRI DCT BEGLA DCT FMD/N0452F400 DCT DITIS DCT RAPET T843 VELIS/N0420F320 DCT MASEK T841 ERNEP ERNEP2C
2026-03-29T15:47:50Z,2026-03-29T15:44:56Z,PO00370230,B738,EGGD,LROP,49.935,9.1375,370,N0363F230 HAWFA1X HAWFA L607 NUCHU/N0430F350 L607 KONAN UL607 REMBA DCT MATUG DCT AMASI/N0440F370 DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT TEGRI DCT NEKUL DCT LAMIT DCT TOSVI TOSVI3X
2026-03-29T15:47:50Z,2026-03-29T15:37:52Z,PO00360491,A21N,LRSV,EGGW,47.655277777777776,24.316666666666666,280,N0432F340 HUMOR2A HUMOR DCT KARIL DCT ABULI/N0442F360 DCT HDO DCT NOGRO M40 RINIS RINIS1N
2026-03-29T15:47:50Z,2026-03-29T15:43:37Z,PO00371796,B738,LIPE,EPWR,45.75055555555556,13.802222222222222,362,N0343F180 LUMAV1K LUMAV M859 BARPI/N0448F370 DCT LAPNA DCT GOLVA DCT LEDVA DCT KATQA DCT REGLI L617 EPOPA EPOPA1U
2026-03-29T15:47:50Z,2026-03-29T15:43:01Z,PO00362907,A319,LIML,EDDB,46.486666666666665,11.028888888888888,300,N0393F300 NESTI6A NESTI DCT TAGIP DCT UNTAD DCT BRENO M726 MAH/N0400F300 L132 RUDNO T203 TIVDA/N0390F290 DCT ETVIS DCT DONAD/N0386F280 DCT NAVEK/N0378F270 DCT GAVLI/N0371F260 T203 ATGUP ATGUP1L
2026-03-29T15:47:50Z,2026-03-29T15:41:12Z,PO00363223,B738,LTCC,EDDL,46.89666666666667,20.488333333333333,360,N0431F320 ZUITA1W ZUITA UW104 EZS UW710 SIV UA4 TIMOP UT97 LETBU UL621 RIXUB/N0435F340 UL621 ODERO DCT OPT DCT IRLOX DCT BALUX DCT TORNO/N0441F360 DCT BEGLA DCT FMD/N0450F380 DCT DITIS DCT RAPET DCT MASEK DCT AMETU T852 TINSA T854 DOMUX DOMUX1A
2026-03-29T15:47:50Z,2026-03-29T15:40:45Z,PO00376083,E75S,EPWA,EDDS,52.15972222222222,20.651666666666667,74,N0415F360 SOXER DCT VAMPU DCT BAXIS DCT UVIVI DCT TOMTI DCT ASTEL DCT RAPET Z93 UNAVI Z715 ANELA N869 DINKU/N0327F180 N869 DKB Z818 GEBNO T726 LBU
2026-03-29T15:47:50Z,2026-03-29T15:38:08Z,PO00358361,A320,LFRS,LKPR,49.49138888888889,5.5441666666666665,360,N0396F260 DCT ANG UL976 OBATO/N0428F360 UM163 TABOV/N0434F380 UM163 TSU UN858 OQQAL DCT RANUX DCT VALEK/N0433F390 DCT LIPNI DCT LIMGO DCT BOMBI DCT BOREP DCT TONSU Z35 ODOMO DCT LOMKI LOMKI8S
2026-03-29T15:47:50Z,2026-03-29T15:44:53Z,PO00380151,PC12,EDDG,LKMT,51.72888888888889,10.629722222222222,190,N0287F270 OSNAD1Z OSNAD L980 SAS DCT ABGUS Z94 GALMA M736 SUVUT L620 OMELO DCT EVIKU DCT OMIFU DCT BAXEV DCT
2026-03-29T15:47:50Z,2026-03-29T15:41:08Z,PO00374041,B738,EHAM,LOWW,52.18694444444444,5.386388888888889,178,N0428F330 EDUPO Z739 MISGO DCT TIVUN DCT ESAMA/N0453F390 DCT OSBIT DCT BOREP DCT ENITA DCT ETVIS DCT BUDEX BUDEX2W
2026-03-29T15:47:50Z,2026-03-29T15:47:05Z,PO00366057,A320,EBBR,LKPR,50.236111111111114,6.786944444444444,298,N0430F350 SOPOK Y863 ETENO/N0430F350 Y863 OGLOR DCT EMGOD DCT BOMBI/N0440F370 DCT BOREP DCT TONSU Z35 ODOMO DCT LOMKI
2026-03-29T15:47:50Z,2026-03-29T15:41:29Z,PO00364716,B744,VIDP,EDDK,46.63666666666666,21.62527777777778,340,N0499F320 OROTI A589 ASARI/M084F320 A466 SULOM/N0496F320 DCT INDEK DCT NONIB DCT PS P500 FIRUZ/K0905F320 Z407 VAJEN Z767 DAROW L181 BUTRA Z407 USETU Z514 OGNOB Y92 BUPOR T388 POGON A477 BABUM A909 TUGTA B701 KRS/K0907F340 B143 TUNEK A909 RODAR/N0490F340 N644 LAGAS DCT SARPI UG67 ZUBRE/N0485F320 UG67 TBN UM11 CRM UL746 ODERO DCT OPT/N0480F340 DCT IRLOX DCT BUDOP DCT BALUX DCT BEGLA DCT STO DCT DITIS DCT VEXIL/N0481F320 DCT KUMER DCT PIROT/N0462F310 N850 LARBU DCT PODER Z189 RUNER T858 KOPAG KOPAG3C
2026-03-29T15:47:50Z,2026-03-29T15:39:35Z,PO00372211,E190,LYBE,EKCH,44.97416666666667,20.229444444444443,74,N0453F380 TISAK4S TISAK DCT PARAK DCT BOKSI DCT DODAR DCT SAGAN DCT OGDAS DCT DESEN DCT PESEL DCT PENET T298 MONAK
2026-03-29T15:47:50Z,2026-03-29T15:40:06Z,PO00373664,B737,LROP,EHAM,45.656666666666666,23.606666666666666,400,N0449F380 SOKRU1K SOKRU DCT OXDOC DCT NARKA/N0453F400 DCT MAKAL DCT LABUK DCT HDO DCT OSKAN DCT BOLBO DCT GARLU DCT EEL DCT BLUFA BLUFA1A
2026-03-29T15:47:50Z,2026-03-29T15:47:43Z,PO00358991,A21N,LRBS,EDDH,46.35777777777778,23.316388888888888,355,N0432F340 SOKRU DCT OXDOC DCT IRLOX DCT NARKA DCT MAKAL/N0441F360 DCT HDO DCT SOGMA/N0368F200 M748 RARUP RARUP3S
2026-03-29T15:47:50Z,2026-03-29T15:41:27Z,PO00359110,A339,VRMM,EDDF,46.40416666666667,22.011388888888888,380,N0485F340 MUNUT1A MUNUT R329 POMAN/M082F340 P570 OTABI/N0482F350 A474 BBB G208 APANO/N0481F360 G451 AAE Z8 VIKIT P628 RK G202 ZB L750 BIROS/N0471F360 L750 RANAH/K0874F360 B449 MAMED B450 SAPAR/K0880F380 B450 BIBIM A909 RODAR/N0476F380 N644 BADIR DCT AGISO N644 TETRO M10 SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT EMPOS DCT EVRIK DCT BKS DCT BALUX DCT BEGLA DCT DITIS DCT RAPET T170 GAPLA T178 KERAX
2026-03-29T15:47:50Z,2026-03-29T15:43:37Z,PO00369124,B38M,LEAL,EPKK,45.714444444444446,10.8325,380,N0461F380 MITOS N851 PTC Z238 CHELY N853 LUMAS DCT NIBIK DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT IDREK DCT LEDKO DCT MALUG/N0454F370 DCT LEDVA DCT NETIR NETIR4G
2026-03-29T15:47:50Z,2026-03-29T15:43:38Z,PO00374996,B738,LGSA,EPWR,44.68333333333333,20.5675,400,N0401F320 SOKRI2H SOKRI UY151 IXIMA/N0430F360 UY151 DDM/N0419F360 UY151 ATV/N0431F360 UM749 ROPOX/N0443F380 UM749 SKP UL617 AGISA/N0447F390 DCT MAKED/N0449F400 DCT LONTA UM749 UDVAR DCT PARAK DCT LITKU DCT REGLI L617 EPOPA EPOPA1U
2026-03-29T15:47:50Z,2026-03-29T15:46:29Z,PO00372148,B38M,LIME,LKPR,45.64944444444444,9.635,35,N0421F320 OSKOR1F OSKOR DCT NESTI DCT MALUG/N0430F330 DCT ADLET/N0420F320 DCT BUDEX DCT APRAQ
2026-03-29T15:47:50Z,2026-03-29T15:46:34Z,PO00362393,A21N,LEBL,EPKT,45.605555555555554,10.650277777777777,340,N0443F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0446F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT NOBMI DCT MALUG/N0444F370 DCT NAVTI/N0436F350 DCT OGDAS DCT BAVOK BAVOK4D
2026-03-29T15:47:50Z,2026-03-29T15:43:53Z,PO00361337,A319,EGLL,LOWW,50.9275,4.016666666666667,350,N0445F350 DET2G DET L6 DVR UL9 KONAN UL607 KOK DCT MATUG DCT GUBAX/N0449F370 DCT BARSU DCT EKSOS DCT LULAR/N0453F350 DCT RUDAP DCT BUDEX BUDEX2W
2026-03-29T15:47:50Z,2026-03-29T15:46:49Z,PO00374583,B77W,EHAM,VTBS,52.175555555555555,4.881111111111111,59,N0486F310 ARNEM L620 HMM DCT NOMKA L620 OMELO DCT EVIKU DCT PEPIK DCT BUDOP DCT LUGEB DCT UDROS UM859 KARDE UN644 ROLIN/N0492F310 N644 ODILI DCT BARAD M747 SUBUT T923 ERLEV M11 RODAR/K0907F310 A909 TUGTA/K0905F330 A909 LEMOD/N0490F330 N644 DOBAT/N0492F330 N644 DI A466 SAKUV/N0486F350 A466 SULOM M890 LKN R460 CEA/M084F350 L507 IGONI DCT WILLA
2026-03-29T15:47:50Z,2026-03-29T15:45:17Z,PO00364277,B738,EGCC,LHBP,52.485,5.166944444444445,370,N0425F350 SONEX1R SONEX L975 DESIG L603 LAMSO DCT EVELI DCT NOMKA/N0438F370 DCT SUVUT L620 PIKIB DCT OMELO DCT EVIKU DCT BNO DCT ODNEM DCT BERVA DCT NIT M748 ARFOX
2026-03-29T15:47:50Z,2026-03-29T15:45:50Z,PO00368377,E190,HEGN,LKPR,44.50972222222222,20.91722222222222,380,N0460F340 DCT HGD V608 NABED T55 GINDI W8 ALPID/N0456F350 DCT GESON/N0457F340 DCT LAGVI/N0453F360 Q777 RASDA DCT OTHON DCT VAXOS UN128 RDS UL609 MES DCT EVIVI DCT OKANA/N0455F380 DCT RAVAK DCT TONDO DCT GITAS DCT TEKNO DCT BEGLA DCT BODAL DCT VLM
2026-03-29T15:47:50Z,2026-03-29T15:42:02Z,PO00360781,B77W,VTBS,EGLL,45.95777777777778,23.299166666666668,340,N0492F280 TARED G463 BETNO P646 POXEM/N0505F300 P646 IBITA/M084F300 P646 DOPID/N0506F300 DCT CEA R460 LKN M890 JAL/M084F300 R594 SSB/N0502F300 L626 DPN G333 MERUN/N0494F320 L750 BIROS/N0492F320 L750 RANAH/K0903F320 B449 MAMED B450 BIBIM A909 RODAR/N0488F340 N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT BALUX DCT BEGLA/N0487F360 DCT DEXIT DCT INBED DCT BOMBI DCT DENUT L608 KEGIT/N0489F340 L608 LOGAN LOGAN2H
2026-03-29T15:47:50Z,2026-03-29T15:41:37Z,PO00358254,A319,LFRS,LKPR,49.264722222222225,4.332222222222223,360,N0433F380 ANG4N ANG UL976 OBATO UM163 TSU UN858 OQQAL DCT RANUX/N0435F390 DCT VALEK DCT LIPNI UN858 LIMGO DCT BOMBI/N0430F370 DCT BOREP DCT TONSU/N0342F230 Z35 ODOMO DCT LOMKI LOMKI9R
